CET,AT-day_ahead_Solar,AT-day_ahead_Wind Onshore,BE-day_ahead_Solar,BE-day_ahead_Wind Offshore,BE-day_ahead_Wind Onshore,BG-day_ahead_Solar,BG-day_ahead_Wind Onshore,CZ-day_ahead_Solar,DE_LU-day_ahead_Solar,DE_LU-day_ahead_Wind Offshore,DE_LU-day_ahead_Wind Onshore,DK_1-day_ahead_Solar,DK_1-day_ahead_Wind Offshore,DK_1-day_ahead_Wind Onshore,DK_2-day_ahead_Solar,DK_2-day_ahead_Wind Offshore,DK_2-day_ahead_Wind Onshore,EE-day_ahead_Solar,EE-day_ahead_Wind Onshore,ES-day_ahead_Solar,ES-day_ahead_Wind Onshore,FI-day_ahead_Solar,FI-day_ahead_Wind Onshore,FR-day_ahead_Solar,FR-day_ahead_Wind Offshore,FR-day_ahead_Wind Onshore,GR-day_ahead_Solar,GR-day_ahead_Wind Onshore,HR-day_ahead_Solar,HR-day_ahead_Wind Onshore,HU-day_ahead_Solar,HU-day_ahead_Wind Onshore,IT_CALA-day_ahead_Solar,IT_CALA-day_ahead_Wind Onshore,IT_CNOR-day_ahead_Solar,IT_CNOR-day_ahead_Wind Onshore,IT_CSUD-day_ahead_Solar,IT_CSUD-day_ahead_Wind Onshore,IT_NORD-day_ahead_Solar,IT_NORD-day_ahead_Wind Onshore,IT_SARD-day_ahead_Solar,IT_SARD-day_ahead_Wind Onshore,IT_SICI-day_ahead_Solar,IT_SICI-day_ahead_Wind Onshore,IT_SUD-day_ahead_Solar,IT_SUD-day_ahead_Wind Onshore,LT-day_ahead_Solar,LT-day_ahead_Wind Onshore,LV-day_ahead_Wind Onshore,NL-day_ahead_Solar,NL-day_ahead_Wind Offshore,NL-day_ahead_Wind Onshore,NO_1-day_ahead_Solar,NO_1-day_ahead_Wind Onshore,NO_2-day_ahead_Solar,NO_2-day_ahead_Wind Onshore,NO_3-day_ahead_Solar,NO_3-day_ahead_Wind Onshore,NO_4-day_ahead_Solar,NO_4-day_ahead_Wind Onshore,NO_5-day_ahead_Solar,NO_5-day_ahead_Wind Onshore,PL-day_ahead_Solar,PL-day_ahead_Wind Onshore,PT-day_ahead_Solar,PT-day_ahead_Wind Offshore,PT-day_ahead_Wind Onshore,RO-day_ahead_Solar,RO-day_ahead_Wind Onshore,SE_1-day_ahead_Solar,SE_1-day_ahead_Wind Onshore,SE_2-day_ahead_Solar,SE_2-day_ahead_Wind Onshore,SE_3-day_ahead_Solar,SE_3-day_ahead_Wind Onshore,SE_4-day_ahead_Solar,SE_4-day_ahead_Wind Onshore,SI-day_ahead_Solar,SK-day_ahead_Solar,SK-day_ahead_Wind Onshore
2023-10-01 13:45:00+02:00,1468.0,300.0,,,,,,,27350.0,3476.0,7836.0,,,,,,,,,15405.0,2332.0,206.0,1521.0,,,,,,,,2016.0,24.0,,,,,,,,,,,,,,,,,,6610.0,1137.0,2172.0,,,,,,,,,,,,,,,,761.0,857.0,,,,,,,,,,,
2023-10-01 14:00:00+02:00,1436.0,304.0,4574.0,531.0,350.0,1734.0,386.0,1722.0,26804.0,3480.0,7975.0,129.0,508.0,492.0,83.0,319.0,79.0,195.0,119.0,15316.0,2351.0,196.0,1548.0,11457.0,45.0,1305.0,2854.0,1402.0,62.0,345.0,1952.0,24.0,235.0,325.0,950.0,1.0,1700.0,512.0,4026.0,2.0,539.0,35.0,731.0,189.0,1838.0,1574.0,285.0,388.0,22.0,6668.0,1148.0,2208.0,0.0,18.0,0.0,147.0,0.0,127.0,0.0,314.0,0.0,0.0,3433.0,2458.0,1757.0,3.0,725.0,631.0,875.0,2.0,792.0,21.0,2869.0,335.0,618.0,172.0,520.0,194.0,170.0,1.0
2023-10-01 14:15:00+02:00,1400.0,308.0,,,,,,,26109.0,3480.0,8022.0,,,,,,,,,15250.0,2369.0,186.0,1573.0,,,,,,,,1873.0,25.0,,,,,,,,,,,,,,,,,,6510.0,1136.0,2209.0,,,,,,,,,,,,,,,,622.0,875.0,,,,,,,,,,,
2023-10-01 14:30:00+02:00,1348.0,312.0,,,,,,,25261.0,3471.0,8047.0,,,,,,,,,15197.0,2389.0,175.0,1595.0,,,,,,,,1783.0,25.0,,,,,,,,,,,,,,,,,,6360.0,1102.0,2171.0,,,,,,,,,,,,,,,,608.0,876.0,,,,,,,,,,,
2023-10-01 14:45:00+02:00,1292.0,312.0,,,,,,,24274.0,3473.0,8055.0,,,,,,,,,15147.0,2412.0,163.0,1665.0,,,,,,,,1684.0,25.0,,,,,,,,,,,,,,,,,,6206.0,1068.0,2134.0,,,,,,,,,,,,,,,,596.0,877.0,,,,,,,,,,,
2023-10-01 15:00:00+02:00,1224.0,312.0,3850.0,443.0,339.0,1404.0,321.0,1313.0,23194.0,3463.0,8089.0,106.0,489.0,530.0,58.0,341.0,105.0,130.0,160.0,15138.0,2437.0,149.0,1810.0,10752.0,65.0,1303.0,2156.0,1356.0,49.0,390.0,1577.0,26.0,190.0,326.0,843.0,2.0,1513.0,567.0,3354.0,2.0,477.0,44.0,610.0,250.0,1467.0,1724.0,236.0,396.0,21.0,6051.0,1034.0,2094.0,0.0,23.0,0.0,250.0,0.0,114.0,0.0,316.0,0.0,0.0,2378.0,2260.0,1706.0,3.0,705.0,547.0,1562.0,1.0,853.0,17.0,2646.0,251.0,601.0,141.0,436.0,154.0,120.0,1.0
2023-10-01 15:15:00+02:00,1140.0,312.0,,,,,,,21999.0,3435.0,8151.0,,,,,,,,,15051.0,2461.0,135.0,1869.0,,,,,,,,1462.0,26.0,,,,,,,,,,,,,,,,,,5871.0,1001.0,2055.0,,,,,,,,,,,,,,,,526.0,1563.0,,,,,,,,,,,
2023-10-01 15:30:00+02:00,1048.0,316.0,,,,,,,20682.0,3411.0,8250.0,,,,,,,,,14931.0,2485.0,121.0,1880.0,,,,,,,,1338.0,26.0,,,,,,,,,,,,,,,,,,5692.0,968.0,2019.0,,,,,,,,,,,,,,,,507.0,1564.0,,,,,,,,,,,
2023-10-01 15:45:00+02:00,948.0,316.0,,,,,,,19201.0,3372.0,8285.0,,,,,,,,,14789.0,2509.0,107.0,1854.0,,,,,,,,1208.0,25.0,,,,,,,,,,,,,,,,,,5510.0,935.0,1980.0,,,,,,,,,,,,,,,,493.0,1565.0,,,,,,,,,,,
2023-10-01 16:00:00+02:00,832.0,308.0,2927.0,402.0,323.0,1009.0,297.0,803.0,17546.0,3333.0,8255.0,83.0,521.0,541.0,35.0,359.0,118.0,62.0,162.0,14637.0,2533.0,93.0,1760.0,9135.0,36.0,1301.0,1239.0,1246.0,31.0,382.0,1069.0,25.0,127.0,302.0,623.0,2.0,1111.0,595.0,2346.0,2.0,353.0,50.0,433.0,302.0,1089.0,1828.0,183.0,390.0,20.0,5330.0,902.0,1946.0,0.0,26.0,0.0,293.0,0.0,108.0,0.0,303.0,0.0,0.0,1360.0,1884.0,1557.0,2.0,663.0,283.0,1626.0,0.0,923.0,11.0,2313.0,150.0,547.0,94.0,342.0,91.0,80.0,1.0
2023-10-01 16:15:00+02:00,712.0,300.0,,,,,,,15660.0,3291.0,8187.0,,,,,,,,,14505.0,2555.0,78.0,1712.0,,,,,,,,917.0,24.0,,,,,,,,,,,,,,,,,,5054.0,875.0,1910.0,,,,,,,,,,,,,,,,266.0,1626.0,,,,,,,,,,,
2023-10-01 16:30:00+02:00,604.0,288.0,,,,,,,13684.0,3258.0,8112.0,,,,,,,,,14391.0,2578.0,65.0,1690.0,,,,,,,,761.0,23.0,,,,,,,,,,,,,,,,,,4773.0,853.0,1875.0,,,,,,,,,,,,,,,,246.0,1626.0,,,,,,,,,,,
2023-10-01 16:45:00+02:00,508.0,280.0,,,,,,,11677.0,3217.0,8033.0,,,,,,,,,14234.0,2602.0,48.0,1666.0,,,,,,,,612.0,22.0,,,,,,,,,,,,,,,,,,4493.0,831.0,1841.0,,,,,,,,,,,,,,,,230.0,1626.0,,,,,,,,,,,
2023-10-01 17:00:00+02:00,416.0,268.0,1609.0,390.0,300.0,501.0,237.0,297.0,9722.0,3178.0,7950.0,55.0,532.0,566.0,18.0,386.0,121.0,10.0,156.0,14413.0,2617.0,25.0,1652.0,6551.0,56.0,1300.0,356.0,1084.0,13.0,391.0,477.0,21.0,60.0,263.0,302.0,3.0,528.0,584.0,1106.0,2.0,195.0,50.0,209.0,321.0,462.0,1797.0,102.0,365.0,9.0,4216.0,810.0,1808.0,0.0,32.0,0.0,316.0,0.0,122.0,0.0,285.0,0.0,0.0,453.0,1475.0,1266.0,2.0,591.0,54.0,1679.0,0.0,1160.0,4.0,2005.0,51.0,506.0,34.0,260.0,29.0,30.0,1.0
2023-10-01 17:15:00+02:00,332.0,248.0,,,,,,,7797.0,3149.0,7848.0,,,,,,,,,13934.0,2651.0,11.0,1632.0,,,,,,,,349.0,19.0,,,,,,,,,,,,,,,,,,3885.0,792.0,1769.0,,,,,,,,,,,,,,,,46.0,1680.0,,,,,,,,,,,
2023-10-01 17:30:00+02:00,256.0,232.0,,,,,,,5968.0,3125.0,7733.0,,,,,,,,,13199.0,2692.0,6.0,1610.0,,,,,,,,232.0,17.0,,,,,,,,,,,,,,,,,,3561.0,779.0,1725.0,,,,,,,,,,,,,,,,42.0,1680.0,,,,,,,,,,,
2023-10-01 17:45:00+02:00,196.0,216.0,,,,,,,4303.0,3095.0,7633.0,,,,,,,,,12216.0,2744.0,3.0,1593.0,,,,,,,,135.0,15.0,,,,,,,,,,,,,,,,,,3232.0,766.0,1685.0,,,,,,,,,,,,,,,,39.0,1681.0,,,,,,,,,,,
2023-10-01 18:00:00+02:00,152.0,204.0,462.0,380.0,304.0,69.0,122.0,46.0,2842.0,3053.0,7560.0,19.0,532.0,585.0,5.0,396.0,125.0,0.0,147.0,11659.0,2783.0,2.0,1582.0,3258.0,28.0,1387.0,0.0,968.0,2.0,403.0,68.0,13.0,7.0,225.0,65.0,4.0,93.0,553.0,257.0,3.0,53.0,43.0,31.0,318.0,80.0,1658.0,0.0,299.0,7.0,2903.0,752.0,1642.0,0.0,44.0,0.0,317.0,0.0,154.0,0.0,262.0,0.0,0.0,4.0,1301.0,796.0,1.0,518.0,1.0,1707.0,0.0,1270.0,0.0,1896.0,2.0,540.0,3.0,251.0,6.0,0.0,1.0
2023-10-01 18:15:00+02:00,132.0,200.0,,,,,,,1694.0,3004.0,7612.0,,,,,,,,,10160.0,2863.0,1.0,1561.0,,,,,,,,31.0,12.0,,,,,,,,,,,,,,,,,,2379.0,742.0,1599.0,,,,,,,,,,,,,,,,1.0,1708.0,,,,,,,,,,,
2023-10-01 18:30:00+02:00,48.0,196.0,,,,,,,844.0,2975.0,7663.0,,,,,,,,,8491.0,2960.0,0.0,1535.0,,,,,,,,14.0,11.0,,,,,,,,,,,,,,,,,,1855.0,735.0,1557.0,,,,,,,,,,,,,,,,1.0,1710.0,,,,,,,,,,,
2023-10-01 18:45:00+02:00,4.0,192.0,,,,,,,287.0,2930.0,7718.0,,,,,,,,,6760.0,3064.0,0.0,1501.0,,,,,,,,5.0,10.0,,,,,,,,,,,,,,,,,,1331.0,728.0,1515.0,,,,,,,,,,,,,,,,1.0,1711.0,,,,,,,,,,,
2023-10-01 19:00:00+02:00,0.0,192.0,12.0,345.0,363.0,0.0,101.0,0.0,45.0,2884.0,7809.0,1.0,521.0,558.0,0.0,408.0,124.0,0.0,135.0,5351.0,3201.0,0.0,1451.0,547.0,9.0,1475.0,0.0,891.0,0.0,441.0,0.0,10.0,0.0,204.0,0.0,4.0,0.0,528.0,0.0,4.0,0.0,29.0,0.0,300.0,0.0,1562.0,0.0,236.0,6.0,806.0,721.0,1475.0,0.0,55.0,0.0,286.0,0.0,204.0,0.0,255.0,0.0,0.0,0.0,1351.0,231.0,1.0,476.0,1.0,1733.0,0.0,1325.0,0.0,1838.0,0.0,611.0,0.0,286.0,1.0,0.0,1.0
2023-10-01 19:15:00+02:00,0.0,188.0,,,,,,,0.0,2823.0,7917.0,,,,,,,,,3804.0,3293.0,0.0,1418.0,,,,,,,,0.0,9.0,,,,,,,,,,,,,,,,,,606.0,711.0,1438.0,,,,,,,,,,,,,,,,1.0,1733.0,,,,,,,,,,,
2023-10-01 19:30:00+02:00,0.0,188.0,,,,,,,0.0,2764.0,8019.0,,,,,,,,,2566.0,3367.0,0.0,1394.0,,,,,,,,0.0,9.0,,,,,,,,,,,,,,,,,,405.0,698.0,1409.0,,,,,,,,,,,,,,,,1.0,1734.0,,,,,,,,,,,
2023-10-01 19:45:00+02:00,0.0,184.0,,,,,,,0.0,2675.0,8080.0,,,,,,,,,1636.0,3424.0,0.0,1378.0,,,,,,,,0.0,8.0,,,,,,,,,,,,,,,,,,202.0,685.0,1380.0,,,,,,,,,,,,,,,,1.0,1734.0,,,,,,,,,,,
2023-10-01 20:00:00+02:00,0.0,184.0,0.0,320.0,449.0,0.0,185.0,0.0,0.0,2584.0,8152.0,0.0,515.0,540.0,0.0,440.0,123.0,0.0,127.0,723.0,3481.0,0.0,1376.0,0.0,10.0,1562.0,0.0,826.0,0.0,447.0,0.0,8.0,0.0,200.0,0.0,5.0,0.0,506.0,0.0,5.0,0.0,16.0,0.0,277.0,0.0,1503.0,0.0,197.0,5.0,1.0,672.0,1353.0,0.0,67.0,0.0,249.0,0.0,278.0,0.0,256.0,0.0,0.0,0.0,1450.0,0.0,1.0,454.0,1.0,1710.0,0.0,1313.0,0.0,1734.0,0.0,674.0,0.0,316.0,1.0,0.0,1.0
2023-10-01 20:15:00+02:00,0.0,184.0,,,,,,,0.0,2514.0,8194.0,,,,,,,,,524.0,3521.0,0.0,1363.0,,,,,,,,0.0,7.0,,,,,,,,,,,,,,,,,,0.0,661.0,1343.0,,,,,,,,,,,,,,,,1.0,1709.0,,,,,,,,,,,
2023-10-01 20:30:00+02:00,0.0,184.0,,,,,,,0.0,2439.0,8253.0,,,,,,,,,461.0,3559.0,0.0,1345.0,,,,,,,,0.0,7.0,,,,,,,,,,,,,,,,,,0.0,653.0,1353.0,,,,,,,,,,,,,,,,1.0,1708.0,,,,,,,,,,,
2023-10-01 20:45:00+02:00,0.0,188.0,,,,,,,0.0,2368.0,8318.0,,,,,,,,,450.0,3595.0,0.0,1325.0,,,,,,,,0.0,7.0,,,,,,,,,,,,,,,,,,0.0,645.0,1363.0,,,,,,,,,,,,,,,,1.0,1707.0,,,,,,,,,,,
2023-10-01 21:00:00+02:00,0.0,184.0,0.0,282.0,524.0,,194.0,0.0,0.0,2294.0,8375.0,0.0,506.0,523.0,0.0,463.0,118.0,0.0,109.0,462.0,3637.0,0.0,1298.0,0.0,11.0,1803.0,0.0,777.0,0.0,442.0,0.0,7.0,0.0,201.0,0.0,5.0,0.0,485.0,0.0,6.0,0.0,10.0,0.0,253.0,0.0,1478.0,0.0,178.0,5.0,0.0,637.0,1375.0,0.0,74.0,0.0,227.0,0.0,357.0,0.0,246.0,0.0,0.0,0.0,1492.0,0.0,1.0,453.0,1.0,1681.0,0.0,1259.0,0.0,1573.0,0.0,704.0,0.0,329.0,1.0,0.0,1.0
2023-10-01 21:15:00+02:00,0.0,184.0,,,,,,,0.0,2245.0,8379.0,,,,,,,,,478.0,3668.0,0.0,1278.0,,,,,,,,0.0,7.0,,,,,,,,,,,,,,,,,,0.0,632.0,1386.0,,,,,,,,,,,,,,,,1.0,1681.0,,,,,,,,,,,
2023-10-01 21:30:00+02:00,0.0,184.0,,,,,,,0.0,2198.0,8392.0,,,,,,,,,482.0,3696.0,0.0,1264.0,,,,,,,,0.0,7.0,,,,,,,,,,,,,,,,,,0.0,630.0,1400.0,,,,,,,,,,,,,,,,1.0,1681.0,,,,,,,,,,,
2023-10-01 21:45:00+02:00,0.0,184.0,,,,,,,0.0,2152.0,8407.0,,,,,,,,,477.0,3720.0,0.0,1248.0,,,,,,,,0.0,7.0,,,,,,,,,,,,,,,,,,0.0,628.0,1413.0,,,,,,,,,,,,,,,,1.0,1681.0,,,,,,,,,,,
2023-10-01 22:00:00+02:00,0.0,184.0,0.0,255.0,569.0,,214.0,0.0,0.0,2110.0,8381.0,0.0,482.0,515.0,0.0,462.0,110.0,0.0,96.0,468.0,3748.0,0.0,1228.0,0.0,10.0,2044.0,0.0,759.0,0.0,412.0,0.0,7.0,0.0,207.0,0.0,6.0,0.0,468.0,0.0,6.0,0.0,9.0,0.0,222.0,0.0,1510.0,0.0,175.0,8.0,0.0,626.0,1428.0,0.0,78.0,0.0,227.0,0.0,439.0,0.0,273.0,0.0,0.0,0.0,1479.0,0.0,1.0,475.0,0.0,1659.0,0.0,1219.0,0.0,1344.0,0.0,711.0,0.0,332.0,1.0,0.0,1.0
2023-10-01 22:15:00+02:00,0.0,184.0,,,,,,,0.0,2076.0,8382.0,,,,,,,,,457.0,3766.0,0.0,1219.0,,,,,,,,0.0,8.0,,,,,,,,,,,,,,,,,,0.0,627.0,1440.0,,,,,,,,,,,,,,,,0.0,1658.0,,,,,,,,,,,
2023-10-01 22:30:00+02:00,0.0,184.0,,,,,,,0.0,2045.0,8396.0,,,,,,,,,448.0,3781.0,0.0,1216.0,,,,,,,,0.0,8.0,,,,,,,,,,,,,,,,,,0.0,630.0,1451.0,,,,,,,,,,,,,,,,0.0,1658.0,,,,,,,,,,,
2023-10-01 22:45:00+02:00,0.0,180.0,,,,,,,0.0,2009.0,8408.0,,,,,,,,,440.0,3794.0,0.0,1224.0,,,,,,,,0.0,8.0,,,,,,,,,,,,,,,,,,0.0,633.0,1461.0,,,,,,,,,,,,,,,,0.0,1657.0,,,,,,,,,,,
2023-10-01 23:00:00+02:00,0.0,180.0,0.0,227.0,592.0,,361.0,0.0,0.0,1971.0,8408.0,0.0,438.0,485.0,0.0,447.0,101.0,0.0,84.0,447.0,3805.0,0.0,1250.0,0.0,9.0,2285.0,0.0,785.0,0.0,406.0,0.0,9.0,0.0,214.0,0.0,6.0,0.0,460.0,0.0,7.0,0.0,9.0,0.0,189.0,0.0,1550.0,0.0,161.0,8.0,0.0,636.0,1472.0,0.0,76.0,0.0,221.0,0.0,500.0,0.0,266.0,0.0,0.0,0.0,1437.0,0.0,2.0,502.0,0.0,1599.0,0.0,1185.0,0.0,1093.0,0.0,704.0,0.0,329.0,1.0,0.0,1.0
2023-10-01 23:15:00+02:00,0.0,180.0,,,,,,,0.0,1953.0,8337.0,,,,,,,,,423.0,3817.0,0.0,1261.0,,,,,,,,0.0,9.0,,,,,,,,,,,,,,,,,,0.0,638.0,1471.0,,,,,,,,,,,,,,,,0.0,1598.0,,,,,,,,,,,
2023-10-01 23:30:00+02:00,0.0,180.0,,,,,,,0.0,1940.0,8265.0,,,,,,,,,385.0,3831.0,0.0,1264.0,,,,,,,,0.0,10.0,,,,,,,,,,,,,,,,,,0.0,639.0,1460.0,,,,,,,,,,,,,,,,0.0,1596.0,,,,,,,,,,,
2023-10-01 23:45:00+02:00,0.0,184.0,,,,,,,0.0,1920.0,8190.0,,,,,,,,,341.0,3847.0,0.0,1267.0,,,,,,,,0.0,11.0,,,,,,,,,,,,,,,,,,0.0,639.0,1449.0,,,,,,,,,,,,,,,,0.0,1595.0,,,,,,,,,,,
2023-10-02 00:00:00+02:00,0.0,208.0,0.0,436.0,773.0,0.0,351.0,0.0,0.0,2009.0,7975.0,0.0,368.0,541.0,0.0,406.0,119.0,0.0,80.0,303.0,3602.0,0.0,1310.0,0.0,11.0,2886.0,0.0,868.0,0.0,356.0,0.0,5.0,0.0,231.0,0.0,3.0,0.0,468.0,0.0,4.0,0.0,6.0,0.0,203.0,0.0,1594.0,0.0,147.0,8.0,0.0,690.0,1135.0,0.0,88.0,0.0,291.0,0.0,504.0,0.0,191.0,0.0,0.0,0.0,1060.0,0.0,2.0,582.0,0.0,1610.0,0.0,1202.0,0.0,956.0,0.0,782.0,0.0,349.0,1.0,0.0,1.0
2023-10-02 00:15:00+02:00,0.0,208.0,,,,,,,0.0,1976.0,7888.0,,,,,,,,,297.0,3631.0,0.0,1311.0,,,,,,,,0.0,5.0,,,,,,,,,,,,,,,,,,0.0,711.0,1184.0,,,,,,,,,,,,,,,,0.0,1610.0,,,,,,,,,,,
2023-10-02 00:30:00+02:00,0.0,208.0,,,,,,,0.0,1943.0,7797.0,,,,,,,,,292.0,3668.0,0.0,1312.0,,,,,,,,0.0,6.0,,,,,,,,,,,,,,,,,,0.0,742.0,1246.0,,,,,,,,,,,,,,,,0.0,1610.0,,,,,,,,,,,
2023-10-02 00:45:00+02:00,0.0,208.0,,,,,,,0.0,1903.0,7696.0,,,,,,,,,286.0,3707.0,0.0,1321.0,,,,,,,,0.0,6.0,,,,,,,,,,,,,,,,,,0.0,773.0,1305.0,,,,,,,,,,,,,,,,0.0,1610.0,,,,,,,,,,,
2023-10-02 01:00:00+02:00,0.0,208.0,0.0,358.0,766.0,0.0,374.0,0.0,0.0,1861.0,7596.0,0.0,321.0,569.0,0.0,402.0,106.0,0.0,73.0,284.0,3762.0,0.0,1347.0,0.0,12.0,2858.0,0.0,935.0,0.0,351.0,0.0,6.0,0.0,226.0,0.0,3.0,0.0,470.0,0.0,4.0,0.0,6.0,0.0,171.0,0.0,1578.0,0.0,139.0,8.0,0.0,803.0,1367.0,0.0,85.0,0.0,253.0,0.0,569.0,0.0,195.0,0.0,0.0,0.0,1030.0,0.0,3.0,637.0,0.0,1593.0,0.0,1141.0,0.0,756.0,0.0,755.0,0.0,339.0,1.0,0.0,1.0
2023-10-02 01:15:00+02:00,0.0,204.0,,,,,,,0.0,1821.0,7514.0,,,,,,,,,275.0,3792.0,0.0,1349.0,,,,,,,,0.0,7.0,,,,,,,,,,,,,,,,,,0.0,829.0,1421.0,,,,,,,,,,,,,,,,0.0,1593.0,,,,,,,,,,,
2023-10-02 01:30:00+02:00,0.0,200.0,,,,,,,0.0,1776.0,7405.0,,,,,,,,,264.0,3810.0,0.0,1337.0,,,,,,,,0.0,7.0,,,,,,,,,,,,,,,,,,0.0,850.0,1466.0,,,,,,,,,,,,,,,,0.0,1592.0,,,,,,,,,,,
2023-10-02 01:45:00+02:00,0.0,196.0,,,,,,,0.0,1731.0,7277.0,,,,,,,,,250.0,3820.0,0.0,1313.0,,,,,,,,0.0,7.0,,,,,,,,,,,,,,,,,,0.0,871.0,1514.0,,,,,,,,,,,,,,,,0.0,1592.0,,,,,,,,,,,
2023-10-02 02:00:00+02:00,0.0,188.0,0.0,272.0,702.0,0.0,437.0,0.0,0.0,1696.0,7164.0,0.0,302.0,572.0,0.0,378.0,94.0,0.0,65.0,241.0,3824.0,0.0,1270.0,0.0,11.0,2831.0,0.0,1014.0,0.0,340.0,0.0,7.0,0.0,223.0,0.0,3.0,0.0,475.0,0.0,4.0,0.0,6.0,0.0,132.0,0.0,1575.0,0.0,125.0,5.0,0.0,892.0,1563.0,0.0,84.0,0.0,194.0,0.0,549.0,0.0,192.0,0.0,0.0,0.0,1004.0,0.0,4.0,711.0,0.0,1586.0,0.0,1056.0,0.0,598.0,0.0,744.0,0.0,344.0,1.0,0.0,1.0
2023-10-02 02:15:00+02:00,0.0,184.0,,,,,,,0.0,1696.0,7093.0,,,,,,,,,220.0,3830.0,0.0,1236.0,,,,,,,,0.0,7.0,,,,,,,,,,,,,,,,,,0.0,894.0,1593.0,,,,,,,,,,,,,,,,0.0,1586.0,,,,,,,,,,,
2023-10-02 02:30:00+02:00,0.0,176.0,,,,,,,0.0,1694.0,7000.0,,,,,,,,,197.0,3841.0,0.0,1207.0,,,,,,,,0.0,7.0,,,,,,,,,,,,,,,,,,0.0,876.0,1604.0,,,,,,,,,,,,,,,,0.0,1586.0,,,,,,,,,,,
2023-10-02 02:45:00+02:00,0.0,168.0,,,,,,,0.0,1692.0,6921.0,,,,,,,,,173.0,3856.0,0.0,1174.0,,,,,,,,0.0,7.0,,,,,,,,,,,,,,,,,,0.0,859.0,1616.0,,,,,,,,,,,,,,,,0.0,1586.0,,,,,,,,,,,
2023-10-02 03:00:00+02:00,0.0,160.0,0.0,218.0,615.0,0.0,449.0,0.0,0.0,1689.0,6847.0,0.0,300.0,529.0,0.0,336.0,81.0,0.0,57.0,144.0,3870.0,0.0,1140.0,0.0,12.0,2759.0,0.0,1107.0,0.0,336.0,0.0,6.0,0.0,228.0,0.0,3.0,0.0,465.0,0.0,4.0,0.0,5.0,0.0,99.0,0.0,1542.0,0.0,117.0,4.0,0.0,841.0,1629.0,0.0,84.0,0.0,139.0,0.0,419.0,0.0,195.0,0.0,0.0,0.0,972.0,0.0,4.0,780.0,0.0,1572.0,0.0,908.0,0.0,489.0,0.0,749.0,0.0,355.0,1.0,0.0,1.0
2023-10-02 03:15:00+02:00,0.0,152.0,,,,,,,0.0,1699.0,6809.0,,,,,,,,,128.0,3890.0,0.0,1105.0,,,,,,,,0.0,6.0,,,,,,,,,,,,,,,,,,0.0,824.0,1641.0,,,,,,,,,,,,,,,,0.0,1572.0,,,,,,,,,,,
2023-10-02 03:30:00+02:00,0.0,144.0,,,,,,,0.0,1700.0,6776.0,,,,,,,,,120.0,3911.0,0.0,1068.0,,,,,,,,0.0,5.0,,,,,,,,,,,,,,,,,,0.0,809.0,1654.0,,,,,,,,,,,,,,,,0.0,1571.0,,,,,,,,,,,
2023-10-02 03:45:00+02:00,0.0,136.0,,,,,,,0.0,1701.0,6744.0,,,,,,,,,115.0,3932.0,0.0,1030.0,,,,,,,,0.0,5.0,,,,,,,,,,,,,,,,,,0.0,794.0,1665.0,,,,,,,,,,,,,,,,0.0,1571.0,,,,,,,,,,,
2023-10-02 04:00:00+02:00,0.0,128.0,0.0,172.0,545.0,0.0,443.0,0.0,0.0,1712.0,6737.0,0.0,296.0,484.0,0.0,298.0,72.0,0.0,49.0,117.0,3954.0,0.0,994.0,0.0,14.0,2688.0,0.0,1194.0,0.0,338.0,0.0,5.0,0.0,234.0,0.0,4.0,0.0,451.0,0.0,4.0,0.0,4.0,0.0,81.0,0.0,1516.0,0.0,115.0,3.0,0.0,778.0,1679.0,0.0,80.0,0.0,96.0,0.0,342.0,0.0,204.0,0.0,0.0,0.0,951.0,0.0,4.0,855.0,0.0,1528.0,0.0,703.0,0.0,463.0,0.0,788.0,0.0,378.0,1.0,0.0,1.0
2023-10-02 04:15:00+02:00,0.0,120.0,,,,,,,0.0,1747.0,6753.0,,,,,,,,,113.0,3975.0,0.0,953.0,,,,,,,,0.0,4.0,,,,,,,,,,,,,,,,,,0.0,760.0,1692.0,,,,,,,,,,,,,,,,0.0,1528.0,,,,,,,,,,,
2023-10-02 04:30:00+02:00,0.0,112.0,,,,,,,0.0,1780.0,6772.0,,,,,,,,,106.0,3996.0,0.0,908.0,,,,,,,,0.0,4.0,,,,,,,,,,,,,,,,,,0.0,740.0,1703.0,,,,,,,,,,,,,,,,0.0,1527.0,,,,,,,,,,,
2023-10-02 04:45:00+02:00,0.0,104.0,,,,,,,0.0,1813.0,6775.0,,,,,,,,,97.0,4017.0,0.0,856.0,,,,,,,,0.0,4.0,,,,,,,,,,,,,,,,,,0.0,719.0,1718.0,,,,,,,,,,,,,,,,0.0,1526.0,,,,,,,,,,,
2023-10-02 05:00:00+02:00,0.0,100.0,0.0,137.0,480.0,0.0,437.0,0.0,0.0,1851.0,6772.0,0.0,316.0,443.0,0.0,274.0,67.0,0.0,38.0,84.0,4035.0,0.0,792.0,0.0,14.0,2617.0,0.0,1239.0,0.0,341.0,0.0,3.0,0.0,237.0,0.0,5.0,0.0,444.0,0.0,4.0,0.0,4.0,0.0,72.0,0.0,1505.0,0.0,107.0,2.0,0.0,699.0,1730.0,0.0,71.0,0.0,63.0,0.0,367.0,0.0,216.0,0.0,0.0,0.0,943.0,0.0,4.0,928.0,1.0,1458.0,0.0,501.0,0.0,550.0,0.0,832.0,0.0,397.0,1.0,0.0,1.0
